# started on Sun Sep 28 12:12:54 2025

51.781032836,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.781032836,49610867,,cpu_core/cycles/,10040551,100.00,,
51.781032836,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.781032836,2516125,,cpu_core/instructions/,10040551,100.00,0.05,insn per cycle
51.791099416,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.791099416,49976797,,cpu_core/cycles/,10050606,100.00,,
51.791099416,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.791099416,2578152,,cpu_core/instructions/,10050606,100.00,0.05,insn per cycle
51.801165439,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.801165439,50058503,,cpu_core/cycles/,10050150,100.00,,
51.801165439,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.801165439,2847706,,cpu_core/instructions/,10050150,100.00,0.06,insn per cycle
51.811230952,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.811230952,49992944,,cpu_core/cycles/,10050159,100.00,,
51.811230952,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.811230952,2861224,,cpu_core/instructions/,10050159,100.00,0.06,insn per cycle
51.821296489,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.821296489,49947221,,cpu_core/cycles/,10044539,100.00,,
51.821296489,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.821296489,2892694,,cpu_core/instructions/,10044539,100.00,0.06,insn per cycle
51.831361437,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.831361437,49937169,,cpu_core/cycles/,10050712,100.00,,
51.831361437,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.831361437,2957436,,cpu_core/instructions/,10050712,100.00,0.06,insn per cycle
51.841432026,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.841432026,50077753,,cpu_core/cycles/,10050238,100.00,,
51.841432026,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.841432026,2946316,,cpu_core/instructions/,10050238,100.00,0.06,insn per cycle
51.851497346,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.851497346,50029685,,cpu_core/cycles/,10050986,100.00,,
51.851497346,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.851497346,2977240,,cpu_core/instructions/,10050986,100.00,0.06,insn per cycle
51.861561969,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.861561969,49998779,,cpu_core/cycles/,10050986,100.00,,
51.861561969,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.861561969,2937830,,cpu_core/instructions/,10050986,100.00,0.06,insn per cycle
51.871626528,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.871626528,49925999,,cpu_core/cycles/,10050316,100.00,,
51.871626528,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.871626528,2919791,,cpu_core/instructions/,10050316,100.00,0.06,insn per cycle
51.881691655,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.881691655,49861251,,cpu_core/cycles/,10051324,100.00,,
51.881691655,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.881691655,2750491,,cpu_core/instructions/,10051324,100.00,0.06,insn per cycle
51.891757835,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.891757835,49922636,,cpu_core/cycles/,10050759,100.00,,
51.891757835,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.891757835,2481254,,cpu_core/instructions/,10050759,100.00,0.05,insn per cycle
51.901824462,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.901824462,50001213,,cpu_core/cycles/,10051088,100.00,,
51.901824462,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.901824462,2721303,,cpu_core/instructions/,10051088,100.00,0.05,insn per cycle
51.911889718,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.911889718,49914018,,cpu_core/cycles/,10050528,100.00,,
51.911889718,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.911889718,2844030,,cpu_core/instructions/,10050528,100.00,0.06,insn per cycle
51.921956023,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.921956023,50045940,,cpu_core/cycles/,10051277,100.00,,
51.921956023,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.921956023,2897639,,cpu_core/instructions/,10051277,100.00,0.06,insn per cycle
51.932023389,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.932023389,49982904,,cpu_core/cycles/,10050373,100.00,,
51.932023389,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.932023389,2929139,,cpu_core/instructions/,10050373,100.00,0.06,insn per cycle
51.942086678,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.942086678,49883546,,cpu_core/cycles/,10046840,100.00,,
51.942086678,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.942086678,2928920,,cpu_core/instructions/,10046840,100.00,0.06,insn per cycle
51.952150361,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.952150361,50008383,,cpu_core/cycles/,10046384,100.00,,
51.952150361,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.952150361,2934113,,cpu_core/instructions/,10046384,100.00,0.06,insn per cycle
51.962214119,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.962214119,49963678,,cpu_core/cycles/,10050270,100.00,,
51.962214119,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.962214119,2912254,,cpu_core/instructions/,10050270,100.00,0.06,insn per cycle
51.973966927,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.973966927,58504886,,cpu_core/cycles/,11739346,100.00,,
51.973966927,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.973966927,3410820,,cpu_core/instructions/,11739346,100.00,0.06,insn per cycle
51.984035210,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.984035210,49734387,,cpu_core/cycles/,10044332,100.00,,
51.984035210,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.984035210,2605916,,cpu_core/instructions/,10044332,100.00,0.05,insn per cycle
51.994107845,<not counted>,,cpu_atom/cycles/,0,0.00,,
51.994107845,49803890,,cpu_core/cycles/,10039389,100.00,,
51.994107845,<not counted>,,cpu_atom/instructions/,0,0.00,,
51.994107845,1875534,,cpu_core/instructions/,10039389,100.00,0.04,insn per cycle
52.004177856,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.004177856,49980559,,cpu_core/cycles/,10044097,100.00,,
52.004177856,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.004177856,2204035,,cpu_core/instructions/,10044097,100.00,0.04,insn per cycle
52.014249553,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.014249553,49925132,,cpu_core/cycles/,10043211,100.00,,
52.014249553,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.014249553,2483249,,cpu_core/instructions/,10043211,100.00,0.05,insn per cycle
52.024314959,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.024314959,49918393,,cpu_core/cycles/,10048170,100.00,,
52.024314959,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.024314959,2639651,,cpu_core/instructions/,10048170,100.00,0.05,insn per cycle
52.034380987,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.034380987,49985853,,cpu_core/cycles/,10043127,100.00,,
52.034380987,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.034380987,2704495,,cpu_core/instructions/,10043127,100.00,0.05,insn per cycle
52.044446887,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.044446887,49846884,,cpu_core/cycles/,10044912,100.00,,
52.044446887,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.044446887,2676550,,cpu_core/instructions/,10044912,100.00,0.05,insn per cycle
52.054512284,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.054512284,49867642,,cpu_core/cycles/,10042350,100.00,,
52.054512284,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.054512284,2694069,,cpu_core/instructions/,10042350,100.00,0.05,insn per cycle
52.064577450,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.064577450,49840012,,cpu_core/cycles/,10044168,100.00,,
52.064577450,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.064577450,2877673,,cpu_core/instructions/,10044168,100.00,0.06,insn per cycle
52.074642619,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.074642619,50055564,,cpu_core/cycles/,10050956,100.00,,
52.074642619,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.074642619,2870421,,cpu_core/instructions/,10050956,100.00,0.06,insn per cycle
52.084707969,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.084707969,49980116,,cpu_core/cycles/,10050694,100.00,,
52.084707969,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.084707969,2646798,,cpu_core/instructions/,10050694,100.00,0.05,insn per cycle
52.094774340,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.094774340,49877056,,cpu_core/cycles/,10050948,100.00,,
52.094774340,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.094774340,2466246,,cpu_core/instructions/,10050948,100.00,0.05,insn per cycle
52.104840860,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.104840860,49877278,,cpu_core/cycles/,10048122,100.00,,
52.104840860,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.104840860,2602856,,cpu_core/instructions/,10048122,100.00,0.05,insn per cycle
52.114907050,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.114907050,50004865,,cpu_core/cycles/,10045048,100.00,,
52.114907050,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.114907050,2875154,,cpu_core/instructions/,10045048,100.00,0.06,insn per cycle
52.124967252,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.124967252,50002561,,cpu_core/cycles/,10046686,100.00,,
52.124967252,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.124967252,2860944,,cpu_core/instructions/,10046686,100.00,0.06,insn per cycle
52.135031634,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.135031634,49940862,,cpu_core/cycles/,10049825,100.00,,
52.135031634,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.135031634,2938652,,cpu_core/instructions/,10049825,100.00,0.06,insn per cycle
52.145095940,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.145095940,49911394,,cpu_core/cycles/,10049962,100.00,,
52.145095940,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.145095940,2929296,,cpu_core/instructions/,10049962,100.00,0.06,insn per cycle
52.155160819,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.155160819,49961015,,cpu_core/cycles/,10043791,100.00,,
52.155160819,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.155160819,2922766,,cpu_core/instructions/,10043791,100.00,0.06,insn per cycle
52.165224789,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.165224789,49884570,,cpu_core/cycles/,10050319,100.00,,
52.165224789,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.165224789,2906735,,cpu_core/instructions/,10050319,100.00,0.06,insn per cycle
52.175295607,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.175295607,49919456,,cpu_core/cycles/,10050620,100.00,,
52.175295607,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.175295607,2909989,,cpu_core/instructions/,10050620,100.00,0.06,insn per cycle
52.185360461,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.185360461,50002754,,cpu_core/cycles/,10050418,100.00,,
52.185360461,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.185360461,2700505,,cpu_core/instructions/,10050418,100.00,0.05,insn per cycle
52.195426750,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.195426750,49882640,,cpu_core/cycles/,10050421,100.00,,
52.195426750,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.195426750,2495404,,cpu_core/instructions/,10050421,100.00,0.05,insn per cycle
52.205494068,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.205494068,49944709,,cpu_core/cycles/,10050769,100.00,,
52.205494068,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.205494068,2600086,,cpu_core/instructions/,10050769,100.00,0.05,insn per cycle
52.215559487,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.215559487,49849251,,cpu_core/cycles/,10039723,100.00,,
52.215559487,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.215559487,2884535,,cpu_core/instructions/,10039723,100.00,0.06,insn per cycle
52.225624191,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.225624191,49998898,,cpu_core/cycles/,10045572,100.00,,
52.225624191,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.225624191,2879472,,cpu_core/instructions/,10045572,100.00,0.06,insn per cycle
52.235689615,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.235689615,49993485,,cpu_core/cycles/,10050902,100.00,,
52.235689615,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.235689615,2967341,,cpu_core/instructions/,10050902,100.00,0.06,insn per cycle
52.245755119,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.245755119,49930090,,cpu_core/cycles/,10051030,100.00,,
52.245755119,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.245755119,2944817,,cpu_core/instructions/,10051030,100.00,0.06,insn per cycle
52.255818891,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.255818891,49996439,,cpu_core/cycles/,10047900,100.00,,
52.255818891,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.255818891,2925728,,cpu_core/instructions/,10047900,100.00,0.06,insn per cycle
52.265884386,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.265884386,49949930,,cpu_core/cycles/,10047178,100.00,,
52.265884386,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.265884386,2972929,,cpu_core/instructions/,10047178,100.00,0.06,insn per cycle
52.275948982,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.275948982,50087099,,cpu_core/cycles/,10050082,100.00,,
52.275948982,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.275948982,2929889,,cpu_core/instructions/,10050082,100.00,0.06,insn per cycle
52.285967261,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.285967261,49755402,,cpu_core/cycles/,10003873,100.00,,
52.285967261,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.285967261,2727203,,cpu_core/instructions/,10003873,100.00,0.05,insn per cycle
52.296032680,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.296032680,49674216,,cpu_core/cycles/,10037783,100.00,,
52.296032680,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.296032680,2481914,,cpu_core/instructions/,10037783,100.00,0.05,insn per cycle
52.306099104,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.306099104,49915421,,cpu_core/cycles/,10047552,100.00,,
52.306099104,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.306099104,2731216,,cpu_core/instructions/,10047552,100.00,0.05,insn per cycle
52.316163899,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.316163899,49873492,,cpu_core/cycles/,10044619,100.00,,
52.316163899,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.316163899,2879858,,cpu_core/instructions/,10044619,100.00,0.06,insn per cycle
52.326227719,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.326227719,49906005,,cpu_core/cycles/,10049951,100.00,,
52.326227719,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.326227719,2800817,,cpu_core/instructions/,10049951,100.00,0.06,insn per cycle
52.336300098,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.336300098,50069692,,cpu_core/cycles/,10051297,100.00,,
52.336300098,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.336300098,2949887,,cpu_core/instructions/,10051297,100.00,0.06,insn per cycle
52.346367530,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.346367530,50041364,,cpu_core/cycles/,10050866,100.00,,
52.346367530,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.346367530,2939614,,cpu_core/instructions/,10050866,100.00,0.06,insn per cycle
52.356432547,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.356432547,49989356,,cpu_core/cycles/,10051095,100.00,,
52.356432547,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.356432547,2941332,,cpu_core/instructions/,10051095,100.00,0.06,insn per cycle
52.366497351,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.366497351,49935632,,cpu_core/cycles/,10050926,100.00,,
52.366497351,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.366497351,2960250,,cpu_core/instructions/,10050926,100.00,0.06,insn per cycle
52.376562523,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.376562523,50076101,,cpu_core/cycles/,10050668,100.00,,
52.376562523,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.376562523,2952838,,cpu_core/instructions/,10050668,100.00,0.06,insn per cycle
52.386626276,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.386626276,49956873,,cpu_core/cycles/,10050672,100.00,,
52.386626276,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.386626276,2727910,,cpu_core/instructions/,10050672,100.00,0.05,insn per cycle
52.396693113,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.396693113,49723904,,cpu_core/cycles/,10037828,100.00,,
52.396693113,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.396693113,1903527,,cpu_core/instructions/,10037828,100.00,0.04,insn per cycle
52.406763045,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.406763045,49791795,,cpu_core/cycles/,10050602,100.00,,
52.406763045,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.406763045,2087436,,cpu_core/instructions/,10050602,100.00,0.04,insn per cycle
52.416831209,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.416831209,49834789,,cpu_core/cycles/,10035442,100.00,,
52.416831209,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.416831209,1543471,,cpu_core/instructions/,10035442,100.00,0.03,insn per cycle
52.426897317,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.426897317,49968646,,cpu_core/cycles/,10051347,100.00,,
52.426897317,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.426897317,2470351,,cpu_core/instructions/,10051347,100.00,0.05,insn per cycle
52.436966884,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.436966884,49922432,,cpu_core/cycles/,10050554,100.00,,
52.436966884,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.436966884,2611164,,cpu_core/instructions/,10050554,100.00,0.05,insn per cycle
52.447030810,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.447030810,49745401,,cpu_core/cycles/,10043365,100.00,,
52.447030810,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.447030810,2839006,,cpu_core/instructions/,10043365,100.00,0.06,insn per cycle
52.457096285,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.457096285,49912338,,cpu_core/cycles/,10047319,100.00,,
52.457096285,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.457096285,2866203,,cpu_core/instructions/,10047319,100.00,0.06,insn per cycle
52.467160540,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.467160540,49983773,,cpu_core/cycles/,10050402,100.00,,
52.467160540,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.467160540,2978722,,cpu_core/instructions/,10050402,100.00,0.06,insn per cycle
52.477225475,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.477225475,49796959,,cpu_core/cycles/,10045206,100.00,,
52.477225475,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.477225475,2896501,,cpu_core/instructions/,10045206,100.00,0.06,insn per cycle
52.487290372,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.487290372,49975860,,cpu_core/cycles/,10050963,100.00,,
52.487290372,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.487290372,2651069,,cpu_core/instructions/,10050963,100.00,0.05,insn per cycle
52.497363377,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.497363377,49842217,,cpu_core/cycles/,10050715,100.00,,
52.497363377,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.497363377,1726015,,cpu_core/instructions/,10050715,100.00,0.03,insn per cycle
52.507431114,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.507431114,49963649,,cpu_core/cycles/,10050906,100.00,,
52.507431114,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.507431114,2653427,,cpu_core/instructions/,10050906,100.00,0.05,insn per cycle
52.517497920,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.517497920,49942459,,cpu_core/cycles/,10051236,100.00,,
52.517497920,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.517497920,2878406,,cpu_core/instructions/,10051236,100.00,0.06,insn per cycle
52.527563047,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.527563047,50067302,,cpu_core/cycles/,10050262,100.00,,
52.527563047,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.527563047,2888245,,cpu_core/instructions/,10050262,100.00,0.06,insn per cycle
52.537627839,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.537627839,50012463,,cpu_core/cycles/,10051016,100.00,,
52.537627839,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.537627839,2962854,,cpu_core/instructions/,10051016,100.00,0.06,insn per cycle
52.547692164,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.547692164,49906414,,cpu_core/cycles/,10044629,100.00,,
52.547692164,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.547692164,2926668,,cpu_core/instructions/,10044629,100.00,0.06,insn per cycle
52.557756644,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.557756644,49877133,,cpu_core/cycles/,10047837,100.00,,
52.557756644,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.557756644,2893592,,cpu_core/instructions/,10047837,100.00,0.06,insn per cycle
52.567821419,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.567821419,49997638,,cpu_core/cycles/,10045285,100.00,,
52.567821419,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.567821419,2971577,,cpu_core/instructions/,10045285,100.00,0.06,insn per cycle
52.577885762,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.577885762,49968634,,cpu_core/cycles/,10047717,100.00,,
52.577885762,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.577885762,2939215,,cpu_core/instructions/,10047717,100.00,0.06,insn per cycle
52.587951393,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.587951393,49907407,,cpu_core/cycles/,10051230,100.00,,
52.587951393,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.587951393,2720567,,cpu_core/instructions/,10051230,100.00,0.05,insn per cycle
52.598020855,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.598020855,49958943,,cpu_core/cycles/,10050545,100.00,,
52.598020855,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.598020855,1813968,,cpu_core/instructions/,10050545,100.00,0.04,insn per cycle
52.608087784,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.608087784,49909755,,cpu_core/cycles/,10044441,100.00,,
52.608087784,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.608087784,2622252,,cpu_core/instructions/,10044441,100.00,0.05,insn per cycle
52.618152709,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.618152709,49916461,,cpu_core/cycles/,10043676,100.00,,
52.618152709,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.618152709,2850119,,cpu_core/instructions/,10043676,100.00,0.06,insn per cycle
52.628217324,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.628217324,49891989,,cpu_core/cycles/,10045284,100.00,,
52.628217324,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.628217324,2891860,,cpu_core/instructions/,10045284,100.00,0.06,insn per cycle
52.638281645,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.638281645,49902617,,cpu_core/cycles/,10046074,100.00,,
52.638281645,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.638281645,2908809,,cpu_core/instructions/,10046074,100.00,0.06,insn per cycle
52.648345915,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.648345915,49886194,,cpu_core/cycles/,10045426,100.00,,
52.648345915,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.648345915,2935260,,cpu_core/instructions/,10045426,100.00,0.06,insn per cycle
52.658416149,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.658416149,49868515,,cpu_core/cycles/,10045804,100.00,,
52.658416149,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.658416149,2871800,,cpu_core/instructions/,10045804,100.00,0.06,insn per cycle
52.668481160,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.668481160,50033394,,cpu_core/cycles/,10047918,100.00,,
52.668481160,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.668481160,2964370,,cpu_core/instructions/,10047918,100.00,0.06,insn per cycle
52.678545359,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.678545359,49877254,,cpu_core/cycles/,10045018,100.00,,
52.678545359,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.678545359,2894329,,cpu_core/instructions/,10045018,100.00,0.06,insn per cycle
52.688610418,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.688610418,49749028,,cpu_core/cycles/,10045090,100.00,,
52.688610418,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.688610418,2722123,,cpu_core/instructions/,10045090,100.00,0.05,insn per cycle
52.698676001,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.698676001,49920913,,cpu_core/cycles/,10050675,100.00,,
52.698676001,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.698676001,2422446,,cpu_core/instructions/,10050675,100.00,0.05,insn per cycle
52.708741916,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.708741916,50003286,,cpu_core/cycles/,10051085,100.00,,
52.708741916,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.708741916,2698906,,cpu_core/instructions/,10051085,100.00,0.05,insn per cycle
52.718807182,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.718807182,49937912,,cpu_core/cycles/,10050900,100.00,,
52.718807182,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.718807182,2912278,,cpu_core/instructions/,10050900,100.00,0.06,insn per cycle
52.728872392,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.728872392,50091733,,cpu_core/cycles/,10051121,100.00,,
52.728872392,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.728872392,2903535,,cpu_core/instructions/,10051121,100.00,0.06,insn per cycle
52.738938114,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.738938114,50055040,,cpu_core/cycles/,10050954,100.00,,
52.738938114,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.738938114,2929123,,cpu_core/instructions/,10050954,100.00,0.06,insn per cycle
52.748967425,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.748967425,49835497,,cpu_core/cycles/,10015497,100.00,,
52.748967425,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.748967425,2970130,,cpu_core/instructions/,10015497,100.00,0.06,insn per cycle
52.759031319,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.759031319,49931498,,cpu_core/cycles/,10050610,100.00,,
52.759031319,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.759031319,2946454,,cpu_core/instructions/,10050610,100.00,0.06,insn per cycle
52.769094791,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.769094791,50069111,,cpu_core/cycles/,10049953,100.00,,
52.769094791,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.769094791,2955792,,cpu_core/instructions/,10049953,100.00,0.06,insn per cycle
52.779159148,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.779159148,49922149,,cpu_core/cycles/,10040964,100.00,,
52.779159148,<not counted>,,cpu_atom/instructions/,0,0.00,,
52.779159148,2898743,,cpu_core/instructions/,10040964,100.00,0.06,insn per cycle
52.789224137,<not counted>,,cpu_atom/cycles/,0,0.00,,
52.789224137,49822655,,cpu_core/cycles/,10050882,100.00,,
